Fecha, Precipitación(mm), Temperatura Media(ºC), Temperatura Máxima(ºC), Temperatura Mínima(ºC), Evaporación(mm),Clave,Latitud,Longitud
2018/09/12,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/09/13,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/09/14,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/09/15,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/09/16,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/09/17,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/09/18,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/09/19,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/09/20,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/09/21,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/09/22,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/09/23,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/09/24,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/09/25,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/09/26,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/09/27,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/09/28,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/09/29,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/09/30,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/10/01,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/10/02,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/10/03,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/10/04,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/10/05,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/10/06,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/10/07,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/10/08,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/10/09,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/10/10,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/10/11,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/10/12,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/10/13,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/10/14,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/10/15,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/10/16,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/10/17,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/10/18,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/10/19,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/10/20,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/10/21,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/10/22,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/10/23,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/10/24,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/10/25,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/10/26,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/10/27,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/10/28,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/10/29,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/10/30,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/10/31,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/11/01,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/11/02,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/11/03,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/11/04,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/11/05,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/11/06,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/11/07,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/11/08,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/11/09,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/11/10,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/11/11,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/11/12,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/11/13,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/11/14,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/11/15,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/11/16,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/11/17,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/11/18,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/11/19,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/11/20,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/11/21,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/11/22,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/11/23,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/11/24,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/11/25,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/11/26,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/11/27,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/11/28,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/11/29,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/11/30,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/12/01,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/12/02,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/12/03,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/12/04,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/12/05,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/12/06,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/12/07,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/12/08,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/12/09,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/12/10,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/12/11,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/12/12,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/12/13,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/12/14,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/12/15,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/12/16,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/12/17,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/12/18,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/12/19,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/12/20,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/12/21,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/12/22,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/12/23,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/12/24,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/12/25,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/12/26,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/12/27,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/12/28,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/12/29,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/12/30,-,-,-,-,-,HIGJL,19.653889,-105.184444
2018/12/31,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/01/01,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/01/02,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/01/03,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/01/04,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/01/05,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/01/06,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/01/07,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/01/08,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/01/09,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/01/10,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/01/11,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/01/12,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/01/13,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/01/14,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/01/15,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/01/16,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/01/17,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/01/18,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/01/19,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/01/20,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/01/21,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/01/22,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/01/23,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/01/24,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/01/25,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/01/26,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/01/27,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/01/28,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/01/29,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/01/30,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/01/31,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/02/01,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/02/02,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/02/03,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/02/04,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/02/05,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/02/06,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/02/07,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/02/08,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/02/09,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/02/10,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/02/11,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/02/12,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/02/13,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/02/14,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/02/15,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/02/16,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/02/17,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/02/18,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/02/19,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/02/20,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/02/21,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/02/22,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/02/23,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/02/24,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/02/25,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/02/26,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/02/27,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/02/28,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/03/01,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/03/02,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/03/03,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/03/04,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/03/05,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/03/06,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/03/07,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/03/08,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/03/09,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/03/10,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/03/11,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/03/12,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/03/13,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/03/14,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/03/15,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/03/16,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/03/17,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/03/18,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/03/19,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/03/20,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/03/21,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/03/22,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/03/23,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/03/24,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/03/25,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/03/26,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/03/27,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/03/28,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/03/29,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/03/30,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/03/31,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/04/01,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/04/02,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/04/03,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/04/04,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/04/05,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/04/06,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/04/07,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/04/08,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/04/09,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/04/10,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/04/11,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/04/12,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/04/13,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/04/14,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/04/15,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/04/16,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/04/17,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/04/18,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/04/19,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/04/20,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/04/21,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/04/22,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/04/23,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/04/24,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/04/25,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/04/26,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/04/27,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/04/28,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/04/29,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/04/30,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/05/01,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/05/02,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/05/03,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/05/04,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/05/05,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/05/06,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/05/07,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/05/08,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/05/09,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/05/10,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/05/11,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/05/12,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/05/13,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/05/14,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/05/15,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/05/16,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/05/17,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/05/18,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/05/19,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/05/20,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/05/21,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/05/22,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/05/23,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/05/24,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/05/25,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/05/26,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/05/27,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/05/28,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/05/29,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/05/30,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/05/31,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/06/01,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/06/02,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/06/03,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/06/04,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/06/05,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/06/06,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/06/07,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/06/08,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/06/09,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/06/10,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/06/11,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/06/12,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/06/13,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/06/14,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/06/15,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/06/16,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/06/17,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/06/18,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/06/19,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/06/20,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/06/21,0.00,-,-,-,-,HIGJL,19.653889,-105.184444
2019/06/22,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/06/23,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/06/24,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/06/25,0.00,-,-,-,-,HIGJL,19.653889,-105.184444
2019/06/26,2.60,-,-,-,-,HIGJL,19.653889,-105.184444
2019/06/27,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/06/28,0.30,-,-,-,-,HIGJL,19.653889,-105.184444
2019/06/29,0.01,-,-,-,-,HIGJL,19.653889,-105.184444
2019/06/30,0.01,-,-,-,-,HIGJL,19.653889,-105.184444
2019/07/01,0.00,-,-,-,-,HIGJL,19.653889,-105.184444
2019/07/02,0.00,-,-,-,-,HIGJL,19.653889,-105.184444
2019/07/03,0.00,-,-,-,-,HIGJL,19.653889,-105.184444
2019/07/04,0.00,-,-,-,-,HIGJL,19.653889,-105.184444
2019/07/05,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/07/06,0.00,-,-,-,-,HIGJL,19.653889,-105.184444
2019/07/07,0.00,-,-,-,-,HIGJL,19.653889,-105.184444
2019/07/08,0.00,-,-,-,-,HIGJL,19.653889,-105.184444
2019/07/09,0.00,-,-,-,-,HIGJL,19.653889,-105.184444
2019/07/10,0.00,-,-,-,-,HIGJL,19.653889,-105.184444
2019/07/11,17.40,-,-,-,-,HIGJL,19.653889,-105.184444
2019/07/12,0.00,-,-,-,-,HIGJL,19.653889,-105.184444
2019/07/13,0.00,-,-,-,-,HIGJL,19.653889,-105.184444
2019/07/14,1.50,-,-,-,-,HIGJL,19.653889,-105.184444
2019/07/15,49.50,-,-,-,-,HIGJL,19.653889,-105.184444
2019/07/16,0.00,-,-,-,-,HIGJL,19.653889,-105.184444
2019/07/17,0.00,-,-,-,-,HIGJL,19.653889,-105.184444
2019/07/18,7.50,-,-,-,-,HIGJL,19.653889,-105.184444
2019/07/19,0.00,-,-,-,-,HIGJL,19.653889,-105.184444
2019/07/20,32.80,-,-,-,-,HIGJL,19.653889,-105.184444
2019/07/21,0.00,-,-,-,-,HIGJL,19.653889,-105.184444
2019/07/22,0.01,-,-,-,-,HIGJL,19.653889,-105.184444
2019/07/23,0.00,-,-,-,-,HIGJL,19.653889,-105.184444
2019/07/24,0.20,-,-,-,-,HIGJL,19.653889,-105.184444
2019/07/25,4.20,-,-,-,-,HIGJL,19.653889,-105.184444
2019/07/26,0.00,-,-,-,-,HIGJL,19.653889,-105.184444
2019/07/27,0.00,-,-,-,-,HIGJL,19.653889,-105.184444
2019/07/28,0.00,-,-,-,-,HIGJL,19.653889,-105.184444
2019/07/29,6.00,-,-,-,-,HIGJL,19.653889,-105.184444
2019/07/30,3.30,-,-,-,-,HIGJL,19.653889,-105.184444
2019/07/31,0.00,-,-,-,-,HIGJL,19.653889,-105.184444
2019/08/01,0.00,-,-,-,-,HIGJL,19.653889,-105.184444
2019/08/02,21.70,-,-,-,-,HIGJL,19.653889,-105.184444
2019/08/03,0.00,-,-,-,-,HIGJL,19.653889,-105.184444
2019/08/04,0.00,-,-,-,-,HIGJL,19.653889,-105.184444
2019/08/05,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/08/06,5.80,-,-,-,-,HIGJL,19.653889,-105.184444
2019/08/07,0.00,-,-,-,-,HIGJL,19.653889,-105.184444
2019/08/08,0.00,-,-,-,-,HIGJL,19.653889,-105.184444
2019/08/09,0.00,-,-,-,-,HIGJL,19.653889,-105.184444
2019/08/10,0.00,-,-,-,-,HIGJL,19.653889,-105.184444
2019/08/11,2.30,-,-,-,-,HIGJL,19.653889,-105.184444
2019/08/12,0.00,-,-,-,-,HIGJL,19.653889,-105.184444
2019/08/13,4.00,-,-,-,-,HIGJL,19.653889,-105.184444
2019/08/14,0.00,-,-,-,-,HIGJL,19.653889,-105.184444
2019/08/15,0.00,-,-,-,-,HIGJL,19.653889,-105.184444
2019/08/16,2.00,-,-,-,-,HIGJL,19.653889,-105.184444
2019/08/17,0.30,-,-,-,-,HIGJL,19.653889,-105.184444
2019/08/18,1.30,-,-,-,-,HIGJL,19.653889,-105.184444
2019/08/19,0.00,-,-,-,-,HIGJL,19.653889,-105.184444
2019/08/20,20.00,-,-,-,-,HIGJL,19.653889,-105.184444
2019/08/21,0.00,-,-,-,-,HIGJL,19.653889,-105.184444
2019/08/22,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/08/23,0.30,-,-,-,-,HIGJL,19.653889,-105.184444
2019/08/24,0.00,-,-,-,-,HIGJL,19.653889,-105.184444
2019/08/25,0.00,-,-,-,-,HIGJL,19.653889,-105.184444
2019/08/26,0.01,-,-,-,-,HIGJL,19.653889,-105.184444
2019/08/27,0.00,-,-,-,-,HIGJL,19.653889,-105.184444
2019/08/28,0.00,-,-,-,-,HIGJL,19.653889,-105.184444
2019/08/29,0.00,-,-,-,-,HIGJL,19.653889,-105.184444
2019/08/30,0.00,-,-,-,-,HIGJL,19.653889,-105.184444
2019/08/31,0.00,-,-,-,-,HIGJL,19.653889,-105.184444
2019/09/01,0.30,-,-,-,-,HIGJL,19.653889,-105.184444
2019/09/02,0.00,-,-,-,-,HIGJL,19.653889,-105.184444
2019/09/03,41.50,-,-,-,-,HIGJL,19.653889,-105.184444
2019/09/04,0.00,-,-,-,-,HIGJL,19.653889,-105.184444
2019/09/05,4.20,-,-,-,-,HIGJL,19.653889,-105.184444
2019/09/06,0.00,-,-,-,-,HIGJL,19.653889,-105.184444
2019/09/07,0.00,-,-,-,-,HIGJL,19.653889,-105.184444
2019/09/08,0.00,-,-,-,-,HIGJL,19.653889,-105.184444
2019/09/09,0.00,-,-,-,-,HIGJL,19.653889,-105.184444
2019/09/10,0.00,-,-,-,-,HIGJL,19.653889,-105.184444
2019/09/11,4.60,-,-,-,-,HIGJL,19.653889,-105.184444
2019/09/12,6.50,-,-,-,-,HIGJL,19.653889,-105.184444
2019/09/13,2.10,-,-,-,-,HIGJL,19.653889,-105.184444
2019/09/14,0.00,-,-,-,-,HIGJL,19.653889,-105.184444
2019/09/15,0.00,-,-,-,-,HIGJL,19.653889,-105.184444
2019/09/16,0.20,-,-,-,-,HIGJL,19.653889,-105.184444
2019/09/17,0.00,-,-,-,-,HIGJL,19.653889,-105.184444
2019/09/18,2.00,-,-,-,-,HIGJL,19.653889,-105.184444
2019/09/19,223.00,-,-,-,-,HIGJL,19.653889,-105.184444
2019/09/20,96.30,-,-,-,-,HIGJL,19.653889,-105.184444
2019/09/21,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/09/22,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/09/23,0.00,-,-,-,-,HIGJL,19.653889,-105.184444
2019/09/24,0.00,-,-,-,-,HIGJL,19.653889,-105.184444
2019/09/25,0.00,-,-,-,-,HIGJL,19.653889,-105.184444
2019/09/26,0.00,-,-,-,-,HIGJL,19.653889,-105.184444
2019/09/27,0.00,-,-,-,-,HIGJL,19.653889,-105.184444
2019/09/28,0.30,-,-,-,-,HIGJL,19.653889,-105.184444
2019/09/29,2.50,-,-,-,-,HIGJL,19.653889,-105.184444
2019/09/30,261.10,-,-,-,-,HIGJL,19.653889,-105.184444
2019/10/01,1.20,-,-,-,-,HIGJL,19.653889,-105.184444
2019/10/02,2.00,-,-,-,-,HIGJL,19.653889,-105.184444
2019/10/03,0.00,-,-,-,-,HIGJL,19.653889,-105.184444
2019/10/04,0.90,-,-,-,-,HIGJL,19.653889,-105.184444
2019/10/05,0.01,-,-,-,-,HIGJL,19.653889,-105.184444
2019/10/06,0.00,-,-,-,-,HIGJL,19.653889,-105.184444
2019/10/07,0.00,-,-,-,-,HIGJL,19.653889,-105.184444
2019/10/08,0.00,-,-,-,-,HIGJL,19.653889,-105.184444
2019/10/09,0.00,-,-,-,-,HIGJL,19.653889,-105.184444
2019/10/10,0.00,-,-,-,-,HIGJL,19.653889,-105.184444
2019/10/11,0.00,-,-,-,-,HIGJL,19.653889,-105.184444
2019/10/12,0.00,-,-,-,-,HIGJL,19.653889,-105.184444
2019/10/13,-,-,-,-,-,HIGJL,19.653889,-105.184444
2019/10/14,0.01,-,-,-,-,HIGJL,19.653889,-105.184444
2019/10/15,0.00,-,-,-,-,HIGJL,19.653889,-105.184444
2019/10/16,0.00,-,-,-,-,HIGJL,19.653889,-105.184444
2019/10/17,6.60,-,-,-,-,HIGJL,19.653889,-105.184444
2019/10/18,15.00,-,-,-,-,HIGJL,19.653889,-105.184444
